   5.6279725698229903        1.8829821197318446        1.8397476995077928       0.101184025      0.805022180      0.541601241    
   6.5318848497817097        1.6754702105034500        1.3944959039169320       -1.41067767       1.39477909      0.526305199    
   6.9897914997715525        1.3668912856722542       0.65662481858002653       -2.07412577      -1.14612579     -0.205761284    
   6.2276254413022665        1.4874387350854088        1.5990676596736642E-002  -8.21285844E-02  -1.31970727      -1.91634870    
   5.7316786101318806        1.7580958485492200      -0.87714227920884535       -5.59951514E-02   1.72866988       1.16136944    
   5.1687735786429734        1.8853025954200766        3.1544680049569063E-002 -0.820720673      -1.16291428      -6.98091388E-02
   5.3821693388707104       0.98457531190242331       0.44940919277371455        2.47160292      -2.25813508      -1.19350088    
   4.9902751254587550        7.8229026034491236E-002  0.32719961031084321       -2.01838112      0.460294276      -1.01636600    
   5.5832973440117950      -0.92827660597837902       0.21184016580296447       0.206525803       2.97002010E-02   1.48802602    
   5.6760072996620288       -1.7126624689844809       0.88300436980115149        1.57992697       1.35516703      0.701903820    
   5.1019656224150571       -1.8781721564311114        1.7161582110648583        2.31685162      0.753016889      0.143494710    
   4.5928538584085414       -2.0010327356337685       0.89397410052100834      -0.152537867      -1.24594092      0.163430452    
   4.2636802741925397       -1.0595726184132146       0.95288791094903447      -0.426912963      -1.30012429      -1.18100226    
   5.0346196366239342      -0.56755169293082597        1.0540656676698743       0.492263615      0.854708612      0.766848862    
   5.8409013329094481       -8.1615819537320528E-002   1.0559479625377275      -0.193626776      -1.46755099      0.306847394    
   3.5468163682432312      -0.68014815756763625       -2.7108296693205287       -1.00413048       1.15340447       1.13853562    
   3.3877094752291010       -1.5836182339813072       -2.7811294729383502       0.128018871     -0.616736412      -1.25234687    
   3.2624261991681998       -1.3948577193301959       -1.8753108236869409       0.268202960     -0.792945206      0.886248708    
   2.8499253179530624      -0.93055549437134033       -1.1145882963957068       0.140441492      -1.19794703     -0.737765074    
   2.2229549898127146      -0.44272560867846172      -0.59247180882580341       0.451735914      0.645912230       1.71149857E-02
   2.8794784918152265      -0.15696095019322895       0.21885572244716955       0.580062747      -1.52288818       2.76982427    
   3.0199216109274709       -1.1164784022835466        8.4329555734690476E-002  -1.31346893       2.05339050      -1.08351469    
   3.4065369623466570       -1.6464247695746774      -0.71791875683218387      -0.433412075     -0.474324405      0.566996634    
   4.2896055669813018       -1.4392366033492452       -1.1434151318000929      -0.355140716       2.93569714E-02   1.63153100    
   4.9444768430786716      -0.77203173778492318       -1.5015514986176102      -0.656326771      0.848868787      -2.14405298    
   4.1187140548308712      -0.20819424880608470       -1.3290678986580657       0.971414506      -5.94801940E-02  -3.05686927    
   4.1059090384741843      -0.32084864778432154      -0.36590356181051320       -1.64933693     -0.220225334      0.465462118    
   3.6140952433390483       0.48722824723745745      -0.21210095684305419        1.11126546E-02  -4.73031551E-02 -0.443562180    
   4.0518691575689658       0.33074904658355880       0.69392007057144078       -2.07606936      -1.15239096      -7.93247670E-02
   4.4072913357605525      -0.71816265987360173       0.78505854004388365       0.620245278      -1.20447659      0.266074628    
   4.9605675968544620       0.20113183697767575       0.55837137431593320       -1.20192671      -1.53004992     -0.928479254    
   5.3729886516212009        1.1271646765752950       0.56281954772338705      -0.752581418       2.42820024       1.09806001    
   6.1939161810732939       0.84804547603627478       0.88319558516985996       -1.11746776     -0.594348252     -0.233989045    
   7.2305516497227282       0.82540127931210505       0.68344669660310586      -0.388959557      0.425071299      -7.42480904E-02
   7.7893954917606827        1.4152437071425983       0.15676049929556488        1.40235746      0.229938984      0.849791825    
   7.8028983575425555        2.3185992883055344      -0.36600356459869066       0.254901797     -0.729351997     -0.234326869    
   6.9892344023184281        2.1091867622485561       0.18720426934884213        1.96778250     -0.587832630      0.178024009    
   6.3411904494078124        1.3664208589086908       -1.2953041195583406E-002 -0.947083235      0.715430975     -0.667687356    
   5.8646604497817663       0.68211258491906446      -0.40516388646154095        1.90784836       1.00052428     -0.536901176    
   6.7234752740286190       0.19298718300403972      -0.25347543803418437        3.38063799E-02  0.625502169      0.782645404    
   6.6429831228221632      -0.44642247138225899       0.51094066083624057        1.11684859     -0.143549055      0.396799266    
   6.1692236900147224      -0.24681392927333021        1.3901632634055492       -1.67158008      0.224856853      0.674242556    
   6.7163312751836779       0.15478413977087394        2.1890965289558642      -0.130679637      -8.60688835E-02   1.19427574    
   6.1308494804501930       0.35123368207841976        2.9853052096482475       0.853258252       1.11790109     -0.689257443    
   5.6453191195264969      -0.30680913486603578        3.4924162819182656        2.99012589     -0.538440764     -0.753301978    
   1.1824601095690135       -1.6506430679816497       -2.1190255680139689      -0.656093717     -0.809057891      -1.52698863    
   1.5513355223895318       -1.4167952179673537       -1.1092203477730853       0.318347991      -1.22554636       1.48512995    
   2.3321520613751479      -0.92268220019710023      -0.75761179966894465       0.440807402       5.02576195E-02   1.97351754    
   2.3684169729605413       -1.9159344006937558      -0.55816718995508718       0.269905835      0.633431733      0.823138177    
   2.2348704561892268       -3.0043092584764777      -0.59071679341674788        1.10457444     -0.418817490      -2.00057650    
   2.1271333974813356       -2.4777522248374226       -1.4529586494040052        1.46635818       1.04671943      -1.90169251    
   2.7444434602296939       -1.6100461274853719       -1.7448945286237256        1.72292329E-02 -0.646816432     -0.891455591    
   2.2872649057581844      -0.76153287258575264       -1.9698342866721901      -0.226727143       2.17844534       9.61957723E-02
   3.0891323169746596      -0.22613099710734116       -2.5189601156066077      -0.662188530      -1.10139000      0.621953249    
   3.9794654466743928      -0.46334051783554953       -2.0938324887429483       -1.99974465      -4.98561710E-02   7.52399787E-02
   4.1118988129476124      -0.96756126359487971       -1.2805180992040235       -3.18538475     -0.776700079       1.30315816    
   4.3465447631713516      -0.91660628412762191      -0.25010737508518049        5.88484332E-02   1.76747561      0.816585362    
   4.7731967320514119       -8.4134839919083063E-002  0.24016581088001626       0.604179740     -0.760866523      0.424392283    
   5.5120438802476510       0.60099192257937206       0.34602236157062777        2.13197351      0.509790063       1.12268209    
   5.2506205484458501        1.2865388779373659        1.1124662720184662        3.24761987     -0.708234370     -0.867422700    
   5.0071462435540868        1.6259021009227992        2.0635837920155096       0.816717386       1.45381784      -1.74968469    
   5.9556958173132433        1.2313793811272042        2.0119768129633693       -1.28388989      -1.76072788       2.53344464    
   6.8825942882552633       0.83687566552098214        1.7798615225308216       0.215185270      -1.12704027     -0.333985060    
   7.5353921300065387       0.83145209219753924        1.0066023113785225        1.16615796       3.31537724E-02   1.54600141E-03
   7.9222298523050503        1.4422338469055409       0.27500644050047313       0.763928175      -2.23134613      0.542407393    
   7.9274222300241552        1.2898675294830828      -0.76796842808308785      -0.686512113       1.28483593      0.166133821    
   7.4629420075577784        1.8029151238777350       -1.5322655974891817       -1.31243908       1.12457156     -0.774114192    
   7.2135068849486439        2.3973797785527307      -0.71760871432767537       0.169503525     -0.511513054      -1.92584777    
   6.6477872798090907        1.6854202422018836      -0.31289468613735755      -0.460134774      -9.71126780E-02  -1.55002737    
   6.4601137161932414       0.75461281657614165      -0.31822869490440769      -0.527874827       1.00386250      0.418659151    
   6.6372362369342488       0.28057685221677509       0.54057502668191859      -0.624695003      0.144464627      -1.92895961    
   6.9686511102836590      -0.21216293011430273        1.3635523033137784        1.23559415     -0.333725780       1.50713050    
   6.7266226082316285      -0.15723063782985594        2.3894268501099671       -1.02552593      0.628836989      0.556529164    
   6.5071193677346217      -0.11693881975572872        3.4041825081118242      -0.188258126       1.08505309     -0.257608563    
   6.9358766880210379       0.83765543041005319        3.5613913510315398       -1.18746269     -0.385965079       1.24051988    
   2.6493648284542917       -1.7123117564871511       -1.4287971724558728      -0.939530134      0.406240225      0.763130248    
   3.7374529857490573       -1.9896391344810258       -1.6781684792240992       0.884346426       1.03445995     -0.372225016    
   3.7676355548309250       -2.1101083076353815      -0.71313307989592079       0.357827395       1.32467449      -1.95203710    
   3.2360137272333187       -1.2956538138877960      -0.53789809984065140       0.612139285       1.33564746       1.14029396    
   3.1050929969546948      -0.24351149628795557      -0.53778952597340601       -1.99639797      0.722376108       1.13450277    
   2.2453485862382014       -7.2062426107921129E-002 -0.92231205440348263       0.404252559      0.246474564       1.81570444E-02
   2.4638034790114136      -0.51970956686176117       -1.9762032014720974      -0.297682643     -0.350360096     -0.414210111    
   1.7054322499767416       -1.1288431579331983       -1.6960348868789967        2.72984695      -5.99397235E-02   1.20824361    
   1.9571740060346621       -1.1038957758965533      -0.70788609615183207        1.40103161      0.811175346      0.515876770    
   2.1899665410138098      -0.89615606208429477       0.30935148246745120      -0.971775532      -2.99844718       1.02762794    
   3.0829951481207507      -0.60695687898960160       0.55231396977422476       0.149755985      0.243488163       1.10910928    
   3.8878654974837499      -0.17332830839136334       0.77923803307893913      -0.648440659       1.07576323     -0.196959361    
   4.0356420770776245       0.74666414021183425       0.36592669514664689       0.505502224     -0.901264250      0.244633466    
   5.0253401561352788       0.77206565105910041       0.43501302854585794       0.401884854     -0.518777668     -0.481553346    
   6.0077693281254110        1.1102671048413681       0.44562165701604084       -1.65644515      0.379093230      0.809617281    
   6.4894659579921239        1.3995945107710615        1.2068927470140944       -9.21450332E-02 -0.536387444      0.238481522    
   6.6485852019040941       0.45901611607824500        1.3907121619731777       0.332417995      -1.80760896       1.53317904    
   7.3997631110058011       0.79216722245484072       0.86229889276300231      -0.366626918      -1.56663907      -1.58328867    
   8.0042543783035729        1.0545639315425892       0.10878275977789970        4.71288227E-02   2.06421113      0.134505585    
   7.9633812447772279       0.64125929915562352      -0.82497464646999130       -1.25113904     -0.561922789       1.35276020    
   8.3667646158929863        1.4218694526841160       -1.2839762485745516      -0.498835742      0.159315228     -0.715139151    
   7.8619775474704223        1.6931465807600197      -0.55286666906714377       0.891345322     -0.479009986      -1.34432352    
   6.9184289493317062        1.2938497885807227      -0.48501761738988902        1.22819257     -0.615213811      -2.38454437    
   6.5981398538428309       0.31729605042677445      -0.46589629924803988       0.325031996      0.200643614      0.340664148    
   6.1587570196804071      -0.60533207394418664      -0.40165031433034165       0.944212079     -0.262418091      -2.10094619    
   6.6297243244083512      -0.32147266678063607       0.50244830608743551       0.116191156      0.798614860       3.93627584E-02
   6.1665820322341478      -0.35766262978972929        1.3888962483405480      -0.220633298       1.02826548       1.43991816    
   5.8870679649793418       0.14601250150956829        2.2642458519462663      -0.856108487     -0.693702698      0.893633187    
   5.5705656684831206       0.85830803405328493        1.4898397308500988       -1.04883528      -2.25962853      -1.04971015    
   4.9209608148918553       0.43056367142942176        2.1110228265925901      -0.486511528       1.78087723      -1.34876013    
   4.3923217099754774        1.0872719336151828      -0.96149834014479907       -1.05116248      0.741374850       1.36216211    
   3.7018664334209306       0.97707284803931038      -0.28904171685407110        1.49508917       1.42001569     -0.973065197    
   3.7198685457148191        1.0629804941821381       0.79326140206472806       0.214371055      0.303751230       1.26510000    
   2.9331251674491114       0.80150442573477920        1.2026616300543822        5.05367517E-02   2.28694391       1.05098736    
   3.0400726224179624       0.22349411970555524       0.37111695082406509        1.55254769      -2.29906988     -0.417009860    
   2.5855420860646676       0.34963839211257508      -0.51174586478443196      -0.525607944      -1.28661799      0.887198329    
   2.6535389758597074      -0.63667004826730644      -0.57264819926883925       -2.02332759      -1.61077678      -1.69981468    
   3.1621368441862736       -1.2493631358612765        1.7562911129341642E-002  0.760934234      0.447966486       1.10003197    
   3.4754065114723662       -1.8786974625197559       0.64870606315377399        2.37092376       2.08045745      0.316694081    
   4.3231516690319891       -1.6585721595039669        9.2090247511086673E-002   1.23588026       1.51365209      -1.47312188    
   3.9891727618991402       -1.4864430298732658      -0.83225682022011993      -0.893690407     -0.951265335     -0.552399337    
   4.3004428959081862      -0.37046104991488515      -0.67400721613161840       -5.88673949E-02   1.09169316      -1.16856503    
   4.5365973742802206       0.36825000170743888       -8.7416552758246571E-002  -1.76513124     -0.912426770     -0.299512386    
   4.8116245306538845        1.4671540020215328       -5.5270193698974658E-002   1.59017253       1.01139832       1.40290904    
   5.6288400152056326        1.5300513020031601      -0.72193825410025692       0.186994955     -0.617055476       1.10265255    
   6.5287820203033382        1.1180052603472983      -0.57187274639455987       0.833428741     -0.823122978      -1.94450259    
   6.0514186335029443       0.53706755470560918       0.13313013505948582      -0.279629767       1.24234152      -2.46293330    
   6.7672039886445274       0.84678320501397208       0.83400050463950404       -2.06490731      0.479529470       1.20384026    
   7.6553678493943407       0.98487480597922394        1.2334352291067856       -7.91091025E-02  0.564150810     -0.269179404    
   8.0123047328667933        1.2303233968680714       0.33796871338432188       0.457058400     -0.575435042       1.04391682    
   7.5468555186120883       0.69870463368119318      -0.34880684400252115      -0.154562235      0.165350273      -1.78035414    
   6.8702251612542948       0.25129183809166361      -0.93108212079441832        1.17565286       1.53879368      -1.02324915    
   6.0068229042386951      -0.32610221878809426       -1.2381968444489433      -0.312094241      0.557559431      0.760406792    
   5.3473105780622978      -0.64676774479711141      -0.44782207481972391      -0.218478590     -0.189725071       1.65086269    
   6.3925940018838174       -1.0166970091067875      -0.40868695951984979      -0.916923106      0.734723926       1.03314030    
   5.7703398586343244       -1.5382264396591623      -0.85547308435606506      -0.995225430      -2.64989543     -0.499898314    
   5.6611721522603782       -1.7293644145168940       0.16503850602593265      -0.882003605     -0.239588782       1.10103834    
   5.1059881966575258       -1.0988354387785833       0.71312763405147428      -0.124616638      -1.91182506       1.68291647E-02
   4.8966930474961448      -0.34195709339819580        1.2033540881395501      -0.237981617     -0.935410678      0.567256689    
   4.8145290602863238       0.44368903117663416        1.7623098171503815       0.659728110      -1.17748690      -1.30142117    
   3.9136067227717035        2.2786905055268987       0.31513532958520224      -0.276543051      -2.16893721      -1.40439987    
   3.7679759274603595        1.4121713026386862       -2.4847878073479417E-002 -0.913070500     -0.207317621       1.13700318    
   4.6310471614766371       0.90507671707757420       -4.7628189929772281E-002 -0.319074988     -0.220870033      0.206803232    
   4.3698136852990892       -7.1799374907521876E-002  0.25653297460751612       0.879513323      -9.04788300E-02 -0.180784300    
   3.7200992583725170      -0.93452489320961540       0.30387457685269303       -2.43924022      0.108219504      -6.04931302E-02
   3.9722946269957800       -1.4722404037389591        1.0363586576476354       0.936383903      0.592172623       1.28292727    
   5.0209215906696905       -1.2617076252180290       0.92216642900139589        2.09532142       1.28081954     -0.656487167    
   4.4901227669240527       -1.4934180056451525        6.6076351362181027E-002 -0.607771933     -0.570739686     -0.268401533    
   4.4857840628821890      -0.78384923452289557      -0.68321163429585263       -1.43154037       1.18755233      0.303213865    
   3.7163289012666159      -0.14231955821440093      -0.76850082272107634        9.96766984E-03  -1.46713984     -0.860128820    
   3.1331189911310466       0.66009883640876299      -0.68265308827042626       0.737253487      0.853727341      0.538955748    
   3.0624629690035174        1.7671569874510276      -0.77366679198829413        1.54344499       1.74764323      0.518094480    
   4.0144220852276282        1.9615969284439623       -1.1784013708260843       -1.06868815       1.19128227       1.99316502    
   4.4333336837690407        2.4666218219805689       -1.9990725977867916        1.01649439       1.90900230      -2.83602595    
   4.9687278779257502        1.9491623464668226       -1.2603834950358257       0.735854089     -0.514293551      0.530734658    
   5.7571708120479146        1.7587486751754586      -0.52020638355516979       0.704281807      0.673626661       1.70916903    
   6.3163352477590369        2.2018773763654340       0.13469254874865921       -1.42821681       1.42458534     -0.550342143    
   7.2801312143372314        2.2941572131374026      -0.18414230122765873       -1.63977456       4.16822024E-02  -2.34112763    
   7.5473762345895867        1.3055331632937131      -0.43572713451390127       -1.30404770     -0.905738533       6.00740537E-02
   7.0810852172544019       0.47508198512366223       -9.3887953129927940E-002  -1.00186217      -1.77789676     -0.396681398    
   6.6021496942383262       0.13493822687622448       0.75491196724567966      -0.432630271      0.851546168      0.514012098    
   5.6929410064760715        6.1488272157903603E-002  0.17369589805803132       0.421372265      -2.66691637      0.388529867    
   6.1609414748024172      -0.79112894910399678       0.14382588127303877        2.33911252       1.43827963      0.759387076    
   5.9263342033558839       -1.3007112614093312      -0.71037518737107530        2.65455171E-02  -2.84262991     -0.727872014    
   5.2078388252515353       -1.7963342924372723       -1.0863392861762675       -1.12762475       1.05715203     -0.628826439    
   4.7908495650558010       -2.3832438209976932      -0.37038902502527610        1.12975562       1.90477133     -0.636320710    
   4.4641515358581971       -2.3724942014752197       0.65056895861640351      -0.117708005      -1.82518375      0.336850733    
   4.5697322723855098       -1.9988552760215115        1.6133837464230736       0.461134106       2.24603558      -1.51722884    
   5.3360736829951572       -2.3558387463152068        2.0274634633569582        2.73411330E-02  -2.43826294       2.30436373    
   6.2481445500556774       -2.4739347149071174        2.4207463571453607        1.04401731     -0.811692953      0.481835872    
   5.5702623285036488        1.9201494815447187       0.40497726764150843      -0.918480754      0.822837114      -1.19497001    
   4.6084132425140609        1.7826921086741963       -8.0933109730572855E-002 -0.169058725     -0.600605309      -1.10502672    
   4.0508604925699956        1.4745487923790024       0.74324189226251292        4.34965134     -0.191035196       1.19186175    
   3.9439245756886163       0.63289087708127156        1.2958022575769239       -2.03309560     -0.907449901      0.936786950    
   3.9621407296364830      -0.26464374226734583        1.6633343741075861       -1.56581151       1.26285991E-02  0.722847223    
   3.1703997918766467      -0.82825090840044591        1.7402809937818835        1.18836498       1.64464843      -1.63983047    
   2.9097777493747481       -7.6741261823674758E-002   1.2652909082466901      -0.194942459       2.70868921     -0.342627317    
   2.9243793956547459       0.54086933751314770       0.55380228559730660      -0.494848788      -1.63250029     -0.700743973    
   3.8403835794701124       0.59372340711363769       0.16797426275582833      -0.344946533       1.33443117      -9.35230255E-02
   4.5060788021859048       0.32357715671110304      -0.61289679950320397       -1.16303265       6.11567572E-02   1.43137348    
   3.7805412162949530       0.94652598949371480      -0.87137008889871248       -1.15269709      0.408271253       1.83981085    
   3.8161743731148654        1.7577298671744939       -1.5918245348843796        1.81971407      -1.46731544       2.42139220    
   4.4987328335966357        2.4008410545878465       -1.7382680498793228        2.92260218      0.537502527       1.25125980    
   4.2685973168222224        3.2397001049070404       -1.1602404303595408      -0.989701867       1.48716879      0.665099978    
   4.6709355954531562        3.8412523245798020      -0.61447614686350815       -2.70680428       7.31591061E-02 -0.790640354    
   5.3442542517066958        3.8905294249254143       -1.3778240658807210        1.36434948     -0.974447131     -0.598306298    
   5.5281080669029432        2.9623804048915585       -1.4689067177621939      -0.468979418       1.41672039     -0.406158149    
   5.3790178833921871        1.9658124667063110       -1.3829436822310464       -5.78893870E-02  -5.75958900E-02  -2.41153407    
   4.7875050056232631        1.2290803189764810       -1.5921429855779106       -2.05765820      0.718569219      0.232804641    
   5.1861235933813417       0.26168177978182944       -1.4911941144891969       0.937362611       5.80541678E-02  -5.85945509E-02
   5.6740743449356499      -0.56776585580176220      -0.95930518609272930      -0.698862910       1.92040810E-03 -0.671392262    
   5.7808519231806201      -0.84738241009043747       -1.8844659728233644      -0.965194404      0.281806022      -3.83131289    
   6.0083741114572478       -1.8120985157179521       -1.4243437373246601      -0.566996038      0.462356478      0.392497957    
   5.8218750004745967       -2.1673334644753672      -0.49972538309075715       0.371649176     -0.705110371      0.194761008    
   5.9577070602959061       -2.8213703874857763       0.29696265344379286        9.76670161E-02  -1.45530212      0.480519295    
   6.5396849501282714       -3.1127169408462207        1.0664342482132370        2.37002301      -1.40139127      0.899302721    
   7.1987247007979773       -3.5876247994124055        1.5905877297985580      -0.358198076     -0.410674393       1.14417052    
   7.3029335711518319       -3.6448790847196197        2.5720762485713053       0.823179424      -1.34957266     -0.709430933    
   6.9192384769267887       -4.5227107024660862        2.8024242414645966       -1.44168699      -1.92720044       1.14667737    
   6.7312408845262297       -5.5104668235342507        2.5876716419265482        2.10432220       1.05028081     -0.397074848    
   6.1400600873102205       0.86151288188008501      -0.19418446381562413      -0.220066905     -0.895196319      0.537292540    
   5.3646279510549677        1.4058113134523063       0.15689405323618114        1.92070878      0.731709599       1.01483130    
   5.1523916035798782        1.4014749299843385        1.2068709532943711       0.121881932       2.39023495     -0.286244363    
   4.6768259730290094        1.2751449952066500        2.0857482004045029      -0.562426329      -1.44304311      0.250873327    
   3.6354565068233118       0.93193849434636011        2.0847166442547134       0.886753798       1.25236654       1.27281857    
   3.6027849775802006        1.8721232938241301        1.4929523135707619        1.38439965      0.876293302      0.644365668    
